position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4041,小林 基樹,"1'51""2",1,.16,逃げ,若松,ニッカン・コム杯,2月11日２日目,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220211_2.html
２,6,3919,村上 純,"1'52""4",2,.14,,若松,ニッカン・コム杯,2月11日２日目,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220211_2.html
３,2,4396,大田 直弥,"1'53""9",3,.30,,若松,ニッカン・コム杯,2月11日２日目,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220211_2.html
４,3,4365,盛本 真輔,"1'55""0",4,.21,,若松,ニッカン・コム杯,2月11日２日目,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220211_2.html
５,5,5026,安河内 健,,6,.21,,若松,ニッカン・コム杯,2月11日２日目,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220211_2.html
６,4,3506,宮西 真昭,,5,.21,,若松,ニッカン・コム杯,2月11日２日目,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220211_2.html
