position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,6,3297,藤丸 光一,"1'51""8",4,.06,まくり差し,若松,イオンウォーターカップ,7月20日２日目,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220720_2.html
２,4,3702,貞兼 淳二,"1'52""9",5,.05,,若松,イオンウォーターカップ,7月20日２日目,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220720_2.html
３,1,3905,天野 友和,"1'55""1",1,.14,,若松,イオンウォーターカップ,7月20日２日目,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220720_2.html
４,3,4446,和田 兼輔,"1'56""2",3,.13,,若松,イオンウォーターカップ,7月20日２日目,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220720_2.html
５,2,5012,加倉 侑征,,2,.19,,若松,イオンウォーターカップ,7月20日２日目,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220720_2.html
６,5,3722,西村 秀樹,,6,.11,,若松,イオンウォーターカップ,7月20日２日目,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220720_2.html
