position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4692,酒井 俊弘,"1'49""5",1,.12,逃げ,若松,かぐや様は告らせ杯,11月30日４日目,1,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221130_1.html
２,3,3668,市川 猛,"1'51""5",3,.13,,若松,かぐや様は告らせ杯,11月30日４日目,1,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221130_1.html
３,2,3753,河上 哲也,"1'52""9",2,.12,,若松,かぐや様は告らせ杯,11月30日４日目,1,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221130_1.html
４,5,3820,樫葉 次郎,"1'54""2",5,.16,,若松,かぐや様は告らせ杯,11月30日４日目,1,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221130_1.html
５,4,4912,中山 将太,,4,.11,,若松,かぐや様は告らせ杯,11月30日４日目,1,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221130_1.html
６,6,5258,仲本 舜,,6,.04,,若松,かぐや様は告らせ杯,11月30日４日目,1,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221130_1.html
