position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,5104,山田 丈,"1'50""0",1,.08,逃げ,若松,夜王Ｓ３戦西部ボートレース記者クラブ杯若松ダービー,10月29日最終日,3,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221029_3.html
２,2,5135,仲 航太,"1'51""5",2,.14,,若松,夜王Ｓ３戦西部ボートレース記者クラブ杯若松ダービー,10月29日最終日,3,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221029_3.html
３,6,4709,岡村 将也,"1'52""6",6,.34,,若松,夜王Ｓ３戦西部ボートレース記者クラブ杯若松ダービー,10月29日最終日,3,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221029_3.html
４,3,3448,高山 秀雄,"1'53""6",3,.16,,若松,夜王Ｓ３戦西部ボートレース記者クラブ杯若松ダービー,10月29日最終日,3,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221029_3.html
５,5,4592,小林 孝弘,,5,.21,,若松,夜王Ｓ３戦西部ボートレース記者クラブ杯若松ダービー,10月29日最終日,3,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221029_3.html
６,4,4052,興津 藍,,4,.23,,若松,夜王Ｓ３戦西部ボートレース記者クラブ杯若松ダービー,10月29日最終日,3,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221029_3.html
