position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,3,3564,桑原 啓,"1'50""7",3,.09,まくり差し,若松,若松夜王Ｓ第１戦ソフトバンクホークス杯県内選手権,6月19日初日,3,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220619_3.html
２,6,4363,大野 芳顕,"1'52""2",6,.11,,若松,若松夜王Ｓ第１戦ソフトバンクホークス杯県内選手権,6月19日初日,3,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220619_3.html
３,4,5012,加倉 侑征,"1'53""6",4,.11,,若松,若松夜王Ｓ第１戦ソフトバンクホークス杯県内選手権,6月19日初日,3,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220619_3.html
４,5,3514,山一 鉄也,"1'54""2",5,.10,,若松,若松夜王Ｓ第１戦ソフトバンクホークス杯県内選手権,6月19日初日,3,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220619_3.html
５,1,3537,田山 和広,,1,.17,,若松,若松夜王Ｓ第１戦ソフトバンクホークス杯県内選手権,6月19日初日,3,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220619_3.html
６,2,4060,島田 一生,,2,.19,,若松,若松夜王Ｓ第１戦ソフトバンクホークス杯県内選手権,6月19日初日,3,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220619_3.html
