position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,3851,森田 昭彦,"1'48""4",1,.11,逃げ,若松,ナッセ杯,2月22日２日目,1,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220222_1.html
２,3,3620,信濃 由行,"1'51""0",3,.16,,若松,ナッセ杯,2月22日２日目,1,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220222_1.html
３,4,4664,東口 晃,"1'52""0",4,.20,,若松,ナッセ杯,2月22日２日目,1,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220222_1.html
４,6,4623,中北 将史,"1'53""3",6,.19,,若松,ナッセ杯,2月22日２日目,1,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220222_1.html
５,5,4232,笠 雅雄,,5,.16,,若松,ナッセ杯,2月22日２日目,1,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220222_1.html
６,2,5119,真田 翔磨,,2,.21,,若松,ナッセ杯,2月22日２日目,1,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220222_1.html
