position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,2,4638,小林 遼太,"1'51""5",3,.28,まくり差し,若松,ミッドナイトレース３戦マンスリーＢＯＡＴＲＡＣＥ杯,9月12日６日目,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220912_2.html
２,1,4753,森 照夫,"1'52""7",1,.20,,若松,ミッドナイトレース３戦マンスリーＢＯＡＴＲＡＣＥ杯,9月12日６日目,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220912_2.html
３,4,3107,平岡 重典,"1'54""3",4,.21,,若松,ミッドナイトレース３戦マンスリーＢＯＡＴＲＡＣＥ杯,9月12日６日目,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220912_2.html
４,6,3901,松田 憲幸,"1'55""3",6,.29,,若松,ミッドナイトレース３戦マンスリーＢＯＡＴＲＡＣＥ杯,9月12日６日目,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220912_2.html
５,5,4788,小池 哲也,,5,.22,,若松,ミッドナイトレース３戦マンスリーＢＯＡＴＲＡＣＥ杯,9月12日６日目,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220912_2.html
６,3,3024,西島 義則,,2,.36,,若松,ミッドナイトレース３戦マンスリーＢＯＡＴＲＡＣＥ杯,9月12日６日目,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220912_2.html
