position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,5079,大石 真央,"1'50""2",1,.23,逃げ,若松,ヴィーナスＳ第４戦マクール杯ナイトプリンセスカップ,5月24日２日目,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220524_2.html
２,5,4569,中澤 宏奈,"1'52""0",5,.26,,若松,ヴィーナスＳ第４戦マクール杯ナイトプリンセスカップ,5月24日２日目,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220524_2.html
３,3,4484,稲生 夏季,"1'53""7",3,.25,,若松,ヴィーナスＳ第４戦マクール杯ナイトプリンセスカップ,5月24日２日目,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220524_2.html
４,6,3618,海野 ゆかり,"1'55""6",6,.31,,若松,ヴィーナスＳ第４戦マクール杯ナイトプリンセスカップ,5月24日２日目,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220524_2.html
５,4,4510,坂本 奈央,,4,.41,,若松,ヴィーナスＳ第４戦マクール杯ナイトプリンセスカップ,5月24日２日目,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220524_2.html
６,2,3604,武藤 綾子,,2,.32,,若松,ヴィーナスＳ第４戦マクール杯ナイトプリンセスカップ,5月24日２日目,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220524_2.html
