position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,4,5104,山田 丈,"1'50""6",3,.27,差し,若松,中間市行橋市競艇組合施行５３周年記念競走,9月20日３日目,1,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220920_1.html
２,3,3722,西村 秀樹,"1'52""6",2,.33,,若松,中間市行橋市競艇組合施行５３周年記念競走,9月20日３日目,1,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220920_1.html
３,5,3434,松尾 宣邦,"1'54""2",4,.36,,若松,中間市行橋市競艇組合施行５３周年記念競走,9月20日３日目,1,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220920_1.html
４,2,4881,檀 将太,"1'54""3",1,.45,,若松,中間市行橋市競艇組合施行５３周年記念競走,9月20日３日目,1,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220920_1.html
５,6,5209,小野 京平,,5,.45,,若松,中間市行橋市競艇組合施行５３周年記念競走,9月20日３日目,1,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220920_1.html
欠,1,3752,宇土 泰就,,,,,若松,中間市行橋市競艇組合施行５３周年記念競走,9月20日３日目,1,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220920_1.html
