position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,3,5104,山田 丈,"1'49""6",3,.09,差し,若松,スポーツ報知杯年またぎ特選競走,1月2日最終日,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230102_2.html
２,2,4355,小川 広大,"1'50""9",2,.17,,若松,スポーツ報知杯年またぎ特選競走,1月2日最終日,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230102_2.html
３,5,4100,松田 隆司,"1'51""8",5,.15,,若松,スポーツ報知杯年またぎ特選競走,1月2日最終日,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230102_2.html
４,4,4153,佐々木 巌,"1'53""5",4,.14,,若松,スポーツ報知杯年またぎ特選競走,1月2日最終日,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230102_2.html
５,6,5181,森 智哉,,6,.14,,若松,スポーツ報知杯年またぎ特選競走,1月2日最終日,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230102_2.html
６,1,5207,高山 敬悟,,1,.25,,若松,スポーツ報知杯年またぎ特選競走,1月2日最終日,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230102_2.html
