position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4364,池永 太,"1'52""5",1,.21,逃げ,若松,日刊スポーツ杯お盆特選競走,8月13日最終日,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220813_8.html
２,2,3878,胡本 悟志,"1'54""1",2,.24,,若松,日刊スポーツ杯お盆特選競走,8月13日最終日,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220813_8.html
３,6,3953,志道 吉和,"1'56""3",6,.21,,若松,日刊スポーツ杯お盆特選競走,8月13日最終日,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220813_8.html
４,5,3680,森林 太,"1'58""8",5,.22,,若松,日刊スポーツ杯お盆特選競走,8月13日最終日,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220813_8.html
５,4,5053,山口 広樹,,4,.21,,若松,日刊スポーツ杯お盆特選競走,8月13日最終日,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220813_8.html
不,3,3928,林 恵祐,,3,.33,,若松,日刊スポーツ杯お盆特選競走,8月13日最終日,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220813_8.html
