position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4216,星 栄爾,"1'48""2",1,.09,逃げ,若松,トータルプロデュースカップ,1月28日最終日,7,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220128_7.html
２,4,3997,北村 征嗣,"1'50""1",4,.16,,若松,トータルプロデュースカップ,1月28日最終日,7,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220128_7.html
３,3,3855,大熊 辰弥,"1'51""2",3,.17,,若松,トータルプロデュースカップ,1月28日最終日,7,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220128_7.html
４,2,3753,河上 哲也,"1'53""4",2,.18,,若松,トータルプロデュースカップ,1月28日最終日,7,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220128_7.html
５,6,4730,土屋 実沙希,,5,.18,,若松,トータルプロデュースカップ,1月28日最終日,7,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220128_7.html
６,5,5202,宮崎 つぐみ,,6,.13,,若松,トータルプロデュースカップ,1月28日最終日,7,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220128_7.html
