position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,3,3683,小羽 正作,"1'52""3",3,.07,まくり差し,若松,若松夜王Ｓ第１戦ソフトバンクホークス杯県内選手権,6月24日最終日,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220624_9.html
２,1,4549,小林 文彦,"1'53""7",1,.08,,若松,若松夜王Ｓ第１戦ソフトバンクホークス杯県内選手権,6月24日最終日,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220624_9.html
３,5,4474,渡辺 崇,"1'55""2",5,.09,,若松,若松夜王Ｓ第１戦ソフトバンクホークス杯県内選手権,6月24日最終日,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220624_9.html
４,4,3662,大庭 元明,"1'56""2",4,.08,,若松,若松夜王Ｓ第１戦ソフトバンクホークス杯県内選手権,6月24日最終日,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220624_9.html
５,6,4336,松田 竜馬,,6,.11,,若松,若松夜王Ｓ第１戦ソフトバンクホークス杯県内選手権,6月24日最終日,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220624_9.html
６,2,5012,加倉 侑征,,2,.05,,若松,若松夜王Ｓ第１戦ソフトバンクホークス杯県内選手権,6月24日最終日,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220624_9.html
