position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,3,3415,松井 繁,"1'49""9",3,.09,まくり,若松,第２４回マスターズチャンピオン,4月19日２日目,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230419_8.html
２,5,3717,立間 充宏,"1'51""1",5,.06,,若松,第２４回マスターズチャンピオン,4月19日２日目,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230419_8.html
３,6,4025,山本 隆幸,"1'52""9",6,.11,,若松,第２４回マスターズチャンピオン,4月19日２日目,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230419_8.html
４,2,3854,吉川 元浩,"1'53""3",2,.17,,若松,第２４回マスターズチャンピオン,4月19日２日目,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230419_8.html
５,1,3265,今村 暢孝,"1'54""6",1,.14,,若松,第２４回マスターズチャンピオン,4月19日２日目,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230419_8.html
６,4,3679,飯島 昌弘,"1'55""1",4,.11,,若松,第２４回マスターズチャンピオン,4月19日２日目,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230419_8.html
