position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,3777,樋口 亮,"1'51""1",1,.16,逃げ,若松,西日本スポーツ杯,9月3日６日目,7,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220903_7.html
２,5,4174,赤坂 俊輔,"1'51""3",5,.18,,若松,西日本スポーツ杯,9月3日６日目,7,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220903_7.html
３,4,3550,都築 正治,"1'54""7",3,.17,,若松,西日本スポーツ杯,9月3日６日目,7,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220903_7.html
４,2,4363,大野 芳顕,"1'55""3",2,.19,,若松,西日本スポーツ杯,9月3日６日目,7,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220903_7.html
５,3,3834,細川 明人,,4,.16,,若松,西日本スポーツ杯,9月3日６日目,7,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220903_7.html
６,6,5013,山下 夏鈴,,6,.19,,若松,西日本スポーツ杯,9月3日６日目,7,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220903_7.html
