position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,5128,坪井 爽佑,"2'03""9",1,.01,逃げ,若松,ルーキーＳ１３戦植木通彦カップ２３回スカパーＪＬＣ,8月23日２日目,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230823_2.html
２,3,5071,野見山 拓己,"2'08""5",3,.08,,若松,ルーキーＳ１３戦植木通彦カップ２３回スカパーＪＬＣ,8月23日２日目,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230823_2.html
３,5,5244,黒田 剛,"2'12""3",6,.16,,若松,ルーキーＳ１３戦植木通彦カップ２３回スカパーＪＬＣ,8月23日２日目,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230823_2.html
エ,4,5110,杉山 喜一,,5,.11,,若松,ルーキーＳ１３戦植木通彦カップ２３回スカパーＪＬＣ,8月23日２日目,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230823_2.html
エ,6,4848,仲谷 颯仁,,4,.23,,若松,ルーキーＳ１３戦植木通彦カップ２３回スカパーＪＬＣ,8月23日２日目,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230823_2.html
妨,2,5063,大塚 雅治,,2,.11,,若松,ルーキーＳ１３戦植木通彦カップ２３回スカパーＪＬＣ,8月23日２日目,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230823_2.html
