position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,3554,仲口 博崇,"1'46""6",1,.16,逃げ,若松,読売新聞社杯全日本覇者決定戦開設６９周年記念競走,3月10日４日目,12,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220310_12.html
２,6,4191,赤羽 克也,"1'49""6",6,.14,,若松,読売新聞社杯全日本覇者決定戦開設６９周年記念競走,3月10日４日目,12,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220310_12.html
３,2,4398,船岡 洋一郎,"1'50""9",2,.13,,若松,読売新聞社杯全日本覇者決定戦開設６９周年記念競走,3月10日４日目,12,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220310_12.html
４,5,3780,魚谷 智之,"1'51""0",5,.16,,若松,読売新聞社杯全日本覇者決定戦開設６９周年記念競走,3月10日４日目,12,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220310_12.html
５,4,4812,西野 雄貴,"1'53""8",4,.11,,若松,読売新聞社杯全日本覇者決定戦開設６９周年記念競走,3月10日４日目,12,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220310_12.html
６,3,3499,市川 哲也,"1'57""8",3,.12,,若松,読売新聞社杯全日本覇者決定戦開設６９周年記念競走,3月10日４日目,12,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220310_12.html
