position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4155,長野 壮志郎,"1'50""7",1,.14,逃げ,若松,若松夜王Ｓ第２戦西日本スポーツ杯海属王決定戦,9月1日３日目,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230901_8.html
２,2,4835,橋本 明,"1'51""8",2,.11,,若松,若松夜王Ｓ第２戦西日本スポーツ杯海属王決定戦,9月1日３日目,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230901_8.html
３,3,3641,一瀬 明,"1'53""8",3,.09,,若松,若松夜王Ｓ第２戦西日本スポーツ杯海属王決定戦,9月1日３日目,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230901_8.html
４,6,3928,林 恵祐,"1'55""2",6,.23,,若松,若松夜王Ｓ第２戦西日本スポーツ杯海属王決定戦,9月1日３日目,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230901_8.html
５,4,4299,中島 浩哉,,4,.11,,若松,若松夜王Ｓ第２戦西日本スポーツ杯海属王決定戦,9月1日３日目,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230901_8.html
６,5,4343,村岡 賢,,5,.14,,若松,若松夜王Ｓ第２戦西日本スポーツ杯海属王決定戦,9月1日３日目,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230901_8.html
