position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4358,松本 庸平,"1'48""5",1,.28,逃げ,若松,ナッセ杯,2月25日最終日,4,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220225_4.html
２,4,4363,大野 芳顕,"1'49""8",5,.18,,若松,ナッセ杯,2月25日最終日,4,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220225_4.html
３,2,4010,越智 照浩,"1'51""5",2,.26,,若松,ナッセ杯,2月25日最終日,4,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220225_4.html
４,6,4044,湯川 浩司,"1'52""6",4,.24,,若松,ナッセ杯,2月25日最終日,4,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220225_4.html
５,5,4904,松本 一毅,,6,.22,,若松,ナッセ杯,2月25日最終日,4,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220225_4.html
６,3,3851,森田 昭彦,,3,.23,,若松,ナッセ杯,2月25日最終日,4,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220225_4.html
