position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4471,新田 泰章,"1'50""8",1,.01,逃げ,若松,アヤメカップ,7月1日最終日,5,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220701_5.html
２,3,3892,草場 康幸,"1'53""0",3,.04,,若松,アヤメカップ,7月1日最終日,5,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220701_5.html
３,4,3999,大瀧 明日香,"1'53""9",4,.07,,若松,アヤメカップ,7月1日最終日,5,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220701_5.html
４,2,4027,松江 秀徳,"1'55""1",2,.06,,若松,アヤメカップ,7月1日最終日,5,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220701_5.html
５,5,4747,山戸 信二,,5,.05,,若松,アヤメカップ,7月1日最終日,5,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220701_5.html
６,6,5212,西川 拓利,,6,.06,,若松,アヤメカップ,7月1日最終日,5,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220701_5.html
