position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,2,4444,桐生 順平,"1'48""6",2,.17,差し,若松,読売新聞社杯全日本覇者決定戦開設７０周年記念競走,1月22日３日目,5,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230122_5.html
２,4,3556,田中 信一郎,"1'50""1",4,.14,,若松,読売新聞社杯全日本覇者決定戦開設７０周年記念競走,1月22日３日目,5,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230122_5.html
３,6,3898,平田 忠則,"1'51""7",6,.13,,若松,読売新聞社杯全日本覇者決定戦開設７０周年記念競走,1月22日３日目,5,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230122_5.html
４,1,3909,佐々木 康幸,"1'52""4",1,.15,,若松,読売新聞社杯全日本覇者決定戦開設７０周年記念競走,1月22日３日目,5,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230122_5.html
５,3,3854,吉川 元浩,"1'53""3",3,.19,,若松,読売新聞社杯全日本覇者決定戦開設７０周年記念競走,1月22日３日目,5,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230122_5.html
６,5,3946,赤岩 善生,"1'53""5",5,.13,,若松,読売新聞社杯全日本覇者決定戦開設７０周年記念競走,1月22日３日目,5,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230122_5.html
