position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4704,河野 大,"1'48""6",1,.13,逃げ,若松,トータルプロデュースカップ,3月16日初日,10,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230316_10.html
２,4,4754,松尾 充,"1'49""5",4,.13,,若松,トータルプロデュースカップ,3月16日初日,10,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230316_10.html
３,3,3684,清水 攻二,"1'50""5",3,.12,,若松,トータルプロデュースカップ,3月16日初日,10,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230316_10.html
４,2,4969,町田 洸希,"1'50""6",2,.12,,若松,トータルプロデュースカップ,3月16日初日,10,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230316_10.html
５,6,5005,石田 貴洋,,5,.15,,若松,トータルプロデュースカップ,3月16日初日,10,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230316_10.html
欠,5,4346,前田 健太郎,,,,,若松,トータルプロデュースカップ,3月16日初日,10,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230316_10.html
