position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,6,3576,白水 勝也,"1'50""5",3,.14,まくり,若松,ミッドナイトレース３戦マンスリーＢＯＡＴＲＡＣＥ杯,9月12日６日目,4,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220912_4.html
２,5,4003,表 憲一,"1'51""9",6,.23,,若松,ミッドナイトレース３戦マンスリーＢＯＡＴＲＡＣＥ杯,9月12日６日目,4,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220912_4.html
３,3,5058,前原 大道,"1'53""6",4,.14,,若松,ミッドナイトレース３戦マンスリーＢＯＡＴＲＡＣＥ杯,9月12日６日目,4,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220912_4.html
４,2,3562,山下 和彦,"1'54""8",2,.29,,若松,ミッドナイトレース３戦マンスリーＢＯＡＴＲＡＣＥ杯,9月12日６日目,4,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220912_4.html
５,4,4436,渋谷 明憲,,5,.18,,若松,ミッドナイトレース３戦マンスリーＢＯＡＴＲＡＣＥ杯,9月12日６日目,4,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220912_4.html
６,1,4727,安部 慎一,,1,.19,,若松,ミッドナイトレース３戦マンスリーＢＯＡＴＲＡＣＥ杯,9月12日６日目,4,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220912_4.html
