position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4171,榎 幸司,"1'52""7",1,.24,逃げ,若松,アヤメカップ,8月19日３日目,7,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230819_7.html
２,2,4268,和合 俊介,"1'53""6",2,.25,,若松,アヤメカップ,8月19日３日目,7,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230819_7.html
３,5,4189,川上 剛,"1'54""9",5,.26,,若松,アヤメカップ,8月19日３日目,7,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230819_7.html
４,6,3915,繁野谷 圭介,"1'55""3",6,.28,,若松,アヤメカップ,8月19日３日目,7,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230819_7.html
５,3,4256,渡辺 浩司,,3,.22,,若松,アヤメカップ,8月19日３日目,7,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230819_7.html
６,4,4669,井上 茂,,4,.28,,若松,アヤメカップ,8月19日３日目,7,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230819_7.html
