position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,3,5195,北村 寧々,"1'55""8",4,.11,まくり差し,若松,サッポロビールカップ,8月3日最終日,1,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230803_1.html
２,1,4248,岡本 大,"1'57""1",1,.12,,若松,サッポロビールカップ,8月3日最終日,1,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230803_1.html
３,5,5076,石原 光,"1'58""4",5,.09,,若松,サッポロビールカップ,8月3日最終日,1,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230803_1.html
４,2,4911,片岡 大地,"1'59""6",3,.09,,若松,サッポロビールカップ,8月3日最終日,1,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230803_1.html
５,4,3156,金子 良昭,,2,.18,,若松,サッポロビールカップ,8月3日最終日,1,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230803_1.html
６,6,5192,中尾 優香,,6,.15,,若松,サッポロビールカップ,8月3日最終日,1,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230803_1.html
