position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,3620,信濃 由行,"1'52""3",1,.18,逃げ,若松,ミッドナイトボートレース９ｔｈデイリースポーツ杯,12月6日４日目,1,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20231206_1.html
２,4,4533,峰重 侑治,"1'53""6",4,.16,,若松,ミッドナイトボートレース９ｔｈデイリースポーツ杯,12月6日４日目,1,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20231206_1.html
３,5,5193,米丸 乃絵,"1'54""9",5,.19,,若松,ミッドナイトボートレース９ｔｈデイリースポーツ杯,12月6日４日目,1,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20231206_1.html
４,6,3282,池本 輝明,"1'56""3",6,.24,,若松,ミッドナイトボートレース９ｔｈデイリースポーツ杯,12月6日４日目,1,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20231206_1.html
５,3,4355,小川 広大,,3,.21,,若松,ミッドナイトボートレース９ｔｈデイリースポーツ杯,12月6日４日目,1,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20231206_1.html
６,2,4552,杉山 勝匡,,2,.23,,若松,ミッドナイトボートレース９ｔｈデイリースポーツ杯,12月6日４日目,1,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20231206_1.html
