position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,6,5057,上田 紗奈,"1'51""4",6,.18,まくり差し,若松,イオンウォーターカップ,6月27日初日,11,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230627_11.html
２,1,4478,櫻本 あゆみ,"1'53""0",1,.23,,若松,イオンウォーターカップ,6月27日初日,11,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230627_11.html
３,2,5148,松本 怜,"1'54""2",2,.25,,若松,イオンウォーターカップ,6月27日初日,11,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230627_11.html
４,5,4791,黒澤 めぐみ,"1'54""6",5,.13,,若松,イオンウォーターカップ,6月27日初日,11,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230627_11.html
５,3,4300,加藤 綾,,3,.24,,若松,イオンウォーターカップ,6月27日初日,11,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230627_11.html
６,4,3334,角 ひとみ,,4,.20,,若松,イオンウォーターカップ,6月27日初日,11,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230627_11.html
