position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4292,麻生 慎介,"1'50""1",1,.09,逃げ,若松,山口シネマカップ,4月12日４日目,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220412_8.html
２,6,4779,伊倉 光,"1'51""1",6,.13,,若松,山口シネマカップ,4月12日４日目,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220412_8.html
３,2,4323,山田 佑樹,"1'52""4",2,.13,,若松,山口シネマカップ,4月12日４日目,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220412_8.html
４,3,3577,向所 浩二,"1'53""9",3,.09,,若松,山口シネマカップ,4月12日４日目,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220412_8.html
５,5,4905,土井 祥伍,,5,.28,,若松,山口シネマカップ,4月12日４日目,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220412_8.html
６,4,3773,津留 浩一郎,,4,.28,,若松,山口シネマカップ,4月12日４日目,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220412_8.html
