position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,3534,野澤 大二,"1'49""4",1,.09,逃げ,若松,山口シネマカップ,4月9日初日,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220409_9.html
２,3,3307,上瀧 和則,"1'51""1",2,.11,,若松,山口シネマカップ,4月9日初日,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220409_9.html
３,5,4292,麻生 慎介,"1'51""5",4,.14,,若松,山口シネマカップ,4月9日初日,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220409_9.html
４,6,3893,汐崎 正則,"1'52""3",5,.11,,若松,山口シネマカップ,4月9日初日,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220409_9.html
５,4,3741,松尾 基成,,3,.12,,若松,山口シネマカップ,4月9日初日,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220409_9.html
６,2,4664,東口 晃,,6,.13,,若松,山口シネマカップ,4月9日初日,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220409_9.html
