position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4904,松本 一毅,"1'50""8",1,.12,逃げ,若松,イオンウォーターカップ,7月20日２日目,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220720_9.html
２,2,3606,川北 浩貴,"1'52""4",2,.09,,若松,イオンウォーターカップ,7月20日２日目,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220720_9.html
３,3,3722,西村 秀樹,"1'53""0",3,.14,,若松,イオンウォーターカップ,7月20日２日目,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220720_9.html
４,4,3939,渡辺 真至,"1'53""7",4,.14,,若松,イオンウォーターカップ,7月20日２日目,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220720_9.html
５,6,4434,田中 辰彦,,5,.17,,若松,イオンウォーターカップ,7月20日２日目,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220720_9.html
６,5,5181,森 智哉,,6,.15,,若松,イオンウォーターカップ,7月20日２日目,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220720_9.html
