position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,5,3959,坪井 康晴,"1'47""4",6,.09,まくり差し,若松,ギラヴァンツ北九州杯,5月9日最終日,12,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230509_12.html
２,2,4342,谷野 錬志,"1'49""0",5,.12,,若松,ギラヴァンツ北九州杯,5月9日最終日,12,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230509_12.html
３,3,3702,貞兼 淳二,"1'51""6",2,.23,,若松,ギラヴァンツ北九州杯,5月9日最終日,12,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230509_12.html
４,1,3744,徳増 秀樹,"1'52""7",1,.19,,若松,ギラヴァンツ北九州杯,5月9日最終日,12,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230509_12.html
５,6,3574,大神 康司,,4,.27,,若松,ギラヴァンツ北九州杯,5月9日最終日,12,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230509_12.html
６,4,3853,岩崎 正哉,,3,.24,,若松,ギラヴァンツ北九州杯,5月9日最終日,12,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230509_12.html
