position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,5,4179,広次 修,"1'49""8",5,.14,まくり差し,若松,アヤメカップ,3月3日最終日,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220303_2.html
２,3,3578,塩田 雄一,"1'50""9",3,.17,,若松,アヤメカップ,3月3日最終日,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220303_2.html
３,2,5105,富田 恕生,"1'51""5",2,.21,,若松,アヤメカップ,3月3日最終日,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220303_2.html
４,1,3875,廣中 良一,"1'54""0",1,.18,,若松,アヤメカップ,3月3日最終日,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220303_2.html
５,4,4747,山戸 信二,,4,.12,,若松,アヤメカップ,3月3日最終日,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220303_2.html
６,6,5209,小野 京平,,6,.14,,若松,アヤメカップ,3月3日最終日,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220303_2.html
