position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,3,3726,桂林 寛,"1'49""8",4,.07,まくり,若松,公営レーシングプレス杯,3月2日３日目,3,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230302_3.html
２,5,4981,牧山 敦也,"1'50""5",5,.11,,若松,公営レーシングプレス杯,3月2日３日目,3,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230302_3.html
３,1,3477,近藤 稔也,"1'52""3",1,.18,,若松,公営レーシングプレス杯,3月2日３日目,3,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230302_3.html
４,2,4961,西橋 奈未,"1'52""6",3,.20,,若松,公営レーシングプレス杯,3月2日３日目,3,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230302_3.html
５,6,4015,前野 竜一,,6,.14,,若松,公営レーシングプレス杯,3月2日３日目,3,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230302_3.html
６,4,3919,村上 純,,2,.16,,若松,公営レーシングプレス杯,3月2日３日目,3,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230302_3.html
