position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4772,石丸 海渡,"1'48""5",1,.12,逃げ,若松,読売新聞社杯全日本覇者決定戦開設７０周年記念競走,1月26日最終日,5,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230126_5.html
２,2,4787,椎名 豊,"1'49""9",2,.13,,若松,読売新聞社杯全日本覇者決定戦開設７０周年記念競走,1月26日最終日,5,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230126_5.html
３,4,3854,吉川 元浩,"1'50""8",4,.18,,若松,読売新聞社杯全日本覇者決定戦開設７０周年記念競走,1月26日最終日,5,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230126_5.html
４,5,3415,松井 繁,"1'52""6",5,.20,,若松,読売新聞社杯全日本覇者決定戦開設７０周年記念競走,1月26日最終日,5,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230126_5.html
５,3,3984,坂口 周,"1'53""5",3,.17,,若松,読売新聞社杯全日本覇者決定戦開設７０周年記念競走,1月26日最終日,5,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230126_5.html
６,6,4524,深谷 知博,"1'53""8",6,.20,,若松,読売新聞社杯全日本覇者決定戦開設７０周年記念競走,1月26日最終日,5,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230126_5.html
