position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,3,3741,松尾 基成,"1'49""1",3,.29,まくり,若松,スポーツ報知杯年またぎ特選競走,1月2日最終日,4,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230102_4.html
２,4,4367,山口 修路,"1'50""3",4,.35,,若松,スポーツ報知杯年またぎ特選競走,1月2日最終日,4,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230102_4.html
３,2,5053,山口 広樹,"1'52""5",2,.27,,若松,スポーツ報知杯年またぎ特選競走,1月2日最終日,4,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230102_4.html
４,1,5131,江藤 敦宏,"1'53""7",1,.22,,若松,スポーツ報知杯年またぎ特選競走,1月2日最終日,4,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230102_4.html
５,5,3804,中渡 修作,,5,.29,,若松,スポーツ報知杯年またぎ特選競走,1月2日最終日,4,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230102_4.html
６,6,4364,池永 太,,6,.27,,若松,スポーツ報知杯年またぎ特選競走,1月2日最終日,4,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230102_4.html
