position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4301,関 裕也,"1'49""2",1,.07,逃げ,若松,創刊７５周年記念スポーツニッポン杯ＧＷ特選競走,5月2日最終日,10,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230502_10.html
２,2,4545,岡村 慶太,"1'50""7",2,.06,,若松,創刊７５周年記念スポーツニッポン杯ＧＷ特選競走,5月2日最終日,10,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230502_10.html
３,3,4958,溝口 海義也,"1'51""8",3,.07,,若松,創刊７５周年記念スポーツニッポン杯ＧＷ特選競走,5月2日最終日,10,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230502_10.html
４,5,4174,赤坂 俊輔,"1'53""1",5,.16,,若松,創刊７５周年記念スポーツニッポン杯ＧＷ特選競走,5月2日最終日,10,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230502_10.html
５,4,3825,宮嵜 隆太郎,,4,.09,,若松,創刊７５周年記念スポーツニッポン杯ＧＷ特選競走,5月2日最終日,10,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230502_10.html
６,6,4506,稗田 聖也,,6,.11,,若松,創刊７５周年記念スポーツニッポン杯ＧＷ特選競走,5月2日最終日,10,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230502_10.html
