position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,2,4878,西岡 育未,"1'49""7",2,.07,恵まれ,若松,スポーツ報知杯年またぎ特選競走,1月2日最終日,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220102_2.html
２,1,4874,池田 奈津美,"1'51""9",1,.02,,若松,スポーツ報知杯年またぎ特選競走,1月2日最終日,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220102_2.html
３,4,5148,松本 怜,"1'52""9",4,.01,,若松,スポーツ報知杯年またぎ特選競走,1月2日最終日,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220102_2.html
４,6,5189,藤原 早菜,"1'53""5",6,.15,,若松,スポーツ報知杯年またぎ特選競走,1月2日最終日,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220102_2.html
５,5,5155,内山 七海,,5,.03,,若松,スポーツ報知杯年またぎ特選競走,1月2日最終日,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220102_2.html
Ｆ,3,4765,野田部 宏子,,3,F.01,,若松,スポーツ報知杯年またぎ特選競走,1月2日最終日,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220102_2.html
