position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,3674,岸 恵子,"1'50""2",1,.09,逃げ,若松,ビッグベアーズカップ,6月2日３日目,11,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230602_11.html
２,2,4373,若狭 奈美子,"1'52""6",2,.32,,若松,ビッグベアーズカップ,6月2日３日目,11,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230602_11.html
３,5,3188,日高 逸子,"1'53""7",5,.12,,若松,ビッグベアーズカップ,6月2日３日目,11,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230602_11.html
４,4,5202,宮崎 つぐみ,"1'54""3",4,.11,,若松,ビッグベアーズカップ,6月2日３日目,11,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230602_11.html
５,3,4017,向井 美鈴,,3,.13,,若松,ビッグベアーズカップ,6月2日３日目,11,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230602_11.html
６,6,4243,西村 歩,,6,.16,,若松,ビッグベアーズカップ,6月2日３日目,11,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230602_11.html
