position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,3412,鈴木 博,"1'14""6",1,.29,逃げ,若松,シャボン玉石けん杯,11月17日初日,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20231117_9.html
２,2,4315,山崎 昂介,"1'16""3",2,.37,,若松,シャボン玉石けん杯,11月17日初日,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20231117_9.html
３,3,3931,黒崎 竜也,"1'16""7",3,.25,,若松,シャボン玉石けん杯,11月17日初日,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20231117_9.html
４,4,3746,岡瀬 正人,"1'17""5",4,.29,,若松,シャボン玉石けん杯,11月17日初日,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20231117_9.html
５,5,3458,東 健介,,5,.31,,若松,シャボン玉石けん杯,11月17日初日,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20231117_9.html
６,6,3616,中村 真,,6,.37,,若松,シャボン玉石けん杯,11月17日初日,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20231117_9.html
