position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4579,中嶋 健一郎,"1'50""7",1,.13,逃げ,若松,福岡ソフトバンクホークス杯,7月21日４日目,6,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230721_6.html
２,2,3873,別府 昌樹,"1'51""7",2,.15,,若松,福岡ソフトバンクホークス杯,7月21日４日目,6,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230721_6.html
３,4,4594,谷川 祐一,"1'53""4",4,.20,,若松,福岡ソフトバンクホークス杯,7月21日４日目,6,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230721_6.html
４,6,3857,阿波 勝哉,"1'53""8",6,.23,,若松,福岡ソフトバンクホークス杯,7月21日４日目,6,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230721_6.html
５,5,4403,木下 大將,,5,.21,,若松,福岡ソフトバンクホークス杯,7月21日４日目,6,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230721_6.html
６,3,4046,谷村 啓司,,3,.21,,若松,福岡ソフトバンクホークス杯,7月21日４日目,6,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230721_6.html
