position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,5,4314,青木 幸太郎,"1'48""8",5,.16,まくり,若松,スポーツ報知杯年またぎ特選競走,1月2日最終日,10,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220102_10.html
２,6,3574,大神 康司,"1'50""5",4,.28,,若松,スポーツ報知杯年またぎ特選競走,1月2日最終日,10,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220102_10.html
３,4,4596,葛原 大陽,"1'51""0",6,.21,,若松,スポーツ報知杯年またぎ特選競走,1月2日最終日,10,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220102_10.html
４,3,3662,大庭 元明,"1'51""4",3,.23,,若松,スポーツ報知杯年またぎ特選競走,1月2日最終日,10,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220102_10.html
５,1,3708,岡部 貴司,,1,.20,,若松,スポーツ報知杯年またぎ特選競走,1月2日最終日,10,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220102_10.html
６,2,4329,小松 卓司,,2,.25,,若松,スポーツ報知杯年またぎ特選競走,1月2日最終日,10,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220102_10.html
