position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4442,松竹 大輔,"1'50""6",1,.20,逃げ,若松,かぐや様は告らせ杯,11月29日３日目,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221129_2.html
２,2,4073,大橋 純一郎,"1'51""9",2,.19,,若松,かぐや様は告らせ杯,11月29日３日目,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221129_2.html
３,5,4736,高倉 和士,"1'52""9",4,.18,,若松,かぐや様は告らせ杯,11月29日３日目,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221129_2.html
４,3,4912,中山 将太,"1'53""8",3,.19,,若松,かぐや様は告らせ杯,11月29日３日目,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221129_2.html
５,4,5257,西丸 侑太朗,,6,.27,,若松,かぐや様は告らせ杯,11月29日３日目,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221129_2.html
６,6,3668,市川 猛,,5,.27,,若松,かぐや様は告らせ杯,11月29日３日目,2,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221129_2.html
