position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4370,山口 達也,"1'48""6",1,.12,逃げ,若松,読売新聞社杯全日本覇者決定戦開設７１周年記念競走,11月3日初日,3,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20231103_3.html
２,3,4796,春園 功太,"1'50""4",3,.11,,若松,読売新聞社杯全日本覇者決定戦開設７１周年記念競走,11月3日初日,3,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20231103_3.html
３,4,4290,稲田 浩二,"1'52""2",4,.13,,若松,読売新聞社杯全日本覇者決定戦開設７１周年記念競走,11月3日初日,3,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20231103_3.html
４,6,3941,池田 浩二,"1'52""8",6,.12,,若松,読売新聞社杯全日本覇者決定戦開設７１周年記念競走,11月3日初日,3,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20231103_3.html
５,5,4350,篠崎 元志,"1'53""6",5,.11,,若松,読売新聞社杯全日本覇者決定戦開設７１周年記念競走,11月3日初日,3,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20231103_3.html
６,2,4397,西村 拓也,"1'53""8",2,.11,,若松,読売新聞社杯全日本覇者決定戦開設７１周年記念競走,11月3日初日,3,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20231103_3.html
