position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4423,坂口 貴彦,"1'51""7",1,.17,抜き,若松,かぐや様は告らせ杯,11月28日２日目,1,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221128_1.html
２,2,4912,中山 将太,"1'51""9",2,.15,,若松,かぐや様は告らせ杯,11月28日２日目,1,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221128_1.html
３,4,4785,木幡 純也,"1'54""0",4,.19,,若松,かぐや様は告らせ杯,11月28日２日目,1,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221128_1.html
４,3,5010,宇留田 翔平,"1'54""6",3,.16,,若松,かぐや様は告らせ杯,11月28日２日目,1,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221128_1.html
５,6,4247,齊藤 優,,6,.27,,若松,かぐや様は告らせ杯,11月28日２日目,1,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221128_1.html
６,5,5257,西丸 侑太朗,,5,.22,,若松,かぐや様は告らせ杯,11月28日２日目,1,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20221128_1.html
