position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4825,倉持 莉々,"1'52""8",1,.13,逃げ,若松,オールレディース若戸大橋重要文化財指定記念,7月29日最終日,7,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220729_7.html
２,3,4289,落合 直子,"1'54""8",3,.17,,若松,オールレディース若戸大橋重要文化財指定記念,7月29日最終日,7,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220729_7.html
３,6,5193,米丸 乃絵,"1'56""2",6,.21,,若松,オールレディース若戸大橋重要文化財指定記念,7月29日最終日,7,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220729_7.html
４,4,4349,犬童 千秋,"1'56""4",4,.18,,若松,オールレディース若戸大橋重要文化財指定記念,7月29日最終日,7,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220729_7.html
５,5,3182,久保田 美紀,,5,.23,,若松,オールレディース若戸大橋重要文化財指定記念,7月29日最終日,7,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220729_7.html
６,2,4843,深尾 巴恵,,2,.17,,若松,オールレディース若戸大橋重要文化財指定記念,7月29日最終日,7,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220729_7.html
