position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,3940,飯山 泰,"1'50""7",1,.21,逃げ,若松,マスターズリーグ第６戦九州スポーツ杯,9月27日２日目,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230927_8.html
２,2,3412,鈴木 博,"1'52""2",2,.22,,若松,マスターズリーグ第６戦九州スポーツ杯,9月27日２日目,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230927_8.html
３,3,3746,岡瀬 正人,"1'53""9",3,.17,,若松,マスターズリーグ第６戦九州スポーツ杯,9月27日２日目,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230927_8.html
４,6,3434,松尾 宣邦,"1'55""7",6,.16,,若松,マスターズリーグ第６戦九州スポーツ杯,9月27日２日目,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230927_8.html
５,5,3294,野中 義生,,5,.15,,若松,マスターズリーグ第６戦九州スポーツ杯,9月27日２日目,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230927_8.html
６,4,3565,坂本 徳克,,4,.14,,若松,マスターズリーグ第６戦九州スポーツ杯,9月27日２日目,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230927_8.html
