position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4202,浮田 圭浩,"1'48""9",1,.14,逃げ,若松,ナッセ杯,2月21日初日,4,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220221_4.html
２,2,4470,平田 健之佑,"1'50""5",2,.19,,若松,ナッセ杯,2月21日初日,4,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220221_4.html
３,5,4692,酒井 俊弘,"1'51""7",6,.21,,若松,ナッセ杯,2月21日初日,4,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220221_4.html
４,4,3620,信濃 由行,"1'52""9",4,.21,,若松,ナッセ杯,2月21日初日,4,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220221_4.html
５,6,4686,丸野 一樹,,5,.16,,若松,ナッセ杯,2月21日初日,4,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220221_4.html
６,3,4562,阪本 勇介,,3,.23,,若松,ナッセ杯,2月21日初日,4,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220221_4.html
