position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,3,4413,水摩 敦,"1'49""0",3,.06,まくり,若松,第６９回九州地区選手権競走,2月14日３日目,10,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230214_10.html
２,5,4352,下條 雄太郎,"1'50""3",5,.11,,若松,第６９回九州地区選手権競走,2月14日３日目,10,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230214_10.html
３,1,4831,羽野 直也,"1'51""2",1,.13,,若松,第６９回九州地区選手権競走,2月14日３日目,10,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230214_10.html
４,4,4371,西山 貴浩,"1'52""9",4,.09,,若松,第６９回九州地区選手権競走,2月14日３日目,10,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230214_10.html
５,2,4503,上野 真之介,"1'54""1",2,.16,,若松,第６９回九州地区選手権競走,2月14日３日目,10,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230214_10.html
６,6,5029,中 亮太,"1'55""0",6,.18,,若松,第６９回九州地区選手権競走,2月14日３日目,10,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230214_10.html
