position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,4,4737,竹井 貴史,"1'53""2",4,.16,抜き,若松,第６９回九州地区選手権競走,2月15日４日目,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230215_9.html
２,3,3349,吉田 一郎,"1'55""0",3,.07,,若松,第６９回九州地区選手権競走,2月15日４日目,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230215_9.html
３,2,4477,篠崎 仁志,"1'59""3",2,.09,,若松,第６９回九州地区選手権競走,2月15日４日目,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230215_9.html
４,6,4155,長野 壮志郎,"2'02""8",6,.17,,若松,第６９回九州地区選手権競走,2月15日４日目,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230215_9.html
エ,1,4503,上野 真之介,,1,.07,,若松,第６９回九州地区選手権競走,2月15日４日目,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230215_9.html
転,5,4413,水摩 敦,,5,.11,,若松,第６９回九州地区選手権競走,2月15日４日目,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230215_9.html
