position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,3978,齊藤 仁,"1'48""6",1,.05,逃げ,若松,読売新聞社杯全日本覇者決定戦開設６９周年記念競走,3月12日最終日,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220312_9.html
２,3,4494,河合 佑樹,"1'49""2",3,.06,,若松,読売新聞社杯全日本覇者決定戦開設６９周年記念競走,3月12日最終日,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220312_9.html
３,6,4002,古結 宏,"1'51""7",6,.08,,若松,読売新聞社杯全日本覇者決定戦開設６９周年記念競走,3月12日最終日,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220312_9.html
４,2,4296,岡崎 恭裕,"1'52""1",2,.06,,若松,読売新聞社杯全日本覇者決定戦開設６９周年記念競走,3月12日最終日,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220312_9.html
５,5,3415,松井 繁,"1'53""8",5,.13,,若松,読売新聞社杯全日本覇者決定戦開設６９周年記念競走,3月12日最終日,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220312_9.html
６,4,4063,市橋 卓士,"1'55""1",4,.16,,若松,読売新聞社杯全日本覇者決定戦開設６９周年記念競走,3月12日最終日,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220312_9.html
