position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,4,5101,表 健太,"1'50""7",6,.15,まくり,若松,ミッドナイトボートレース 深の夜王決定戦,1月9日最終日,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220109_8.html
２,3,4172,森定 晃史,"1'51""4",3,.22,,若松,ミッドナイトボートレース 深の夜王決定戦,1月9日最終日,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220109_8.html
３,5,4749,山口 貢輝,"1'53""2",4,.22,,若松,ミッドナイトボートレース 深の夜王決定戦,1月9日最終日,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220109_8.html
４,6,4969,町田 洸希,"1'54""1",5,.22,,若松,ミッドナイトボートレース 深の夜王決定戦,1月9日最終日,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220109_8.html
５,1,4356,長岡 良也,,1,.19,,若松,ミッドナイトボートレース 深の夜王決定戦,1月9日最終日,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220109_8.html
６,2,3731,高濱 芳久,,2,.24,,若松,ミッドナイトボートレース 深の夜王決定戦,1月9日最終日,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220109_8.html
