position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,5066,鈴木 孝明,"1'49""6",1,.09,逃げ,若松,ルーキーシリーズ第４戦 植木通彦フェニックスカップ,3月8日初日,6,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230308_6.html
２,4,4903,吉田 凌太朗,"1'51""2",4,.06,,若松,ルーキーシリーズ第４戦 植木通彦フェニックスカップ,3月8日初日,6,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230308_6.html
３,2,4958,溝口 海義也,"1'53""4",2,.19,,若松,ルーキーシリーズ第４戦 植木通彦フェニックスカップ,3月8日初日,6,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230308_6.html
４,6,5064,品川 二千翔,"1'54""5",6,.11,,若松,ルーキーシリーズ第４戦 植木通彦フェニックスカップ,3月8日初日,6,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230308_6.html
５,5,5122,相馬 翔,,5,.09,,若松,ルーキーシリーズ第４戦 植木通彦フェニックスカップ,3月8日初日,6,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230308_6.html
６,3,5109,川崎 智稔,,3,.08,,若松,ルーキーシリーズ第４戦 植木通彦フェニックスカップ,3月8日初日,6,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230308_6.html
