position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,3,3726,桂林 寛,"1'49""9",3,.19,まくり,若松,スポーツニッポン杯ＧＷ特選競走,4月29日最終日,3,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220429_3.html
２,2,4709,岡村 将也,"1'50""7",2,.22,,若松,スポーツニッポン杯ＧＷ特選競走,4月29日最終日,3,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220429_3.html
３,4,5028,原田 才一郎,"1'52""4",4,.23,,若松,スポーツニッポン杯ＧＷ特選競走,4月29日最終日,3,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220429_3.html
４,1,4272,大場 広孝,"1'53""0",1,.19,,若松,スポーツニッポン杯ＧＷ特選競走,4月29日最終日,3,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220429_3.html
５,6,5092,篠原 晟弥,,6,.19,,若松,スポーツニッポン杯ＧＷ特選競走,4月29日最終日,3,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220429_3.html
６,5,5104,山田 丈,,5,.18,,若松,スポーツニッポン杯ＧＷ特選競走,4月29日最終日,3,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220429_3.html
