position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,3908,重成 一人,"1'51""8",2,.07,まくり,若松,中間市行橋市競艇組合施行５４周年記念競走,7月7日５日目,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230707_9.html
２,3,5104,山田 丈,"1'53""3",5,.13,,若松,中間市行橋市競艇組合施行５４周年記念競走,7月7日５日目,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230707_9.html
３,2,4958,溝口 海義也,"1'55""7",3,.06,,若松,中間市行橋市競艇組合施行５４周年記念競走,7月7日５日目,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230707_9.html
４,6,3473,石川 真二,"1'55""8",1,.21,,若松,中間市行橋市競艇組合施行５４周年記念競走,7月7日５日目,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230707_9.html
５,5,5009,大賀 龍之介,,6,.23,,若松,中間市行橋市競艇組合施行５４周年記念競走,7月7日５日目,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230707_9.html
６,4,3726,桂林 寛,,4,.11,,若松,中間市行橋市競艇組合施行５４周年記念競走,7月7日５日目,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230707_9.html
