position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,3,4932,新開 航,"1'48""9",4,.13,まくり,若松,第６９回九州地区選手権競走,2月14日３日目,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230214_8.html
２,4,3623,深川 真二,"1'49""4",2,.15,,若松,第６９回九州地区選手権競走,2月14日３日目,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230214_8.html
３,1,5084,末永 和也,"1'50""8",1,.15,,若松,第６９回九州地区選手権競走,2月14日３日目,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230214_8.html
４,5,4614,石倉 洋行,"1'51""4",5,.17,,若松,第６９回九州地区選手権競走,2月14日３日目,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230214_8.html
５,2,4155,長野 壮志郎,"1'54""4",3,.21,,若松,第６９回九州地区選手権競走,2月14日３日目,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230214_8.html
６,6,4497,桑原 悠,"1'57""1",6,.22,,若松,第６９回九州地区選手権競走,2月14日３日目,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230214_8.html
