position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,3,3744,徳増 秀樹,"1'51""1",4,.14,まくり差し,若松,第２４回マスターズチャンピオン,4月19日２日目,4,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230419_4.html
２,5,3946,赤岩 善生,"1'52""1",5,.21,,若松,第２４回マスターズチャンピオン,4月19日２日目,4,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230419_4.html
３,1,3717,立間 充宏,"1'53""8",1,.06,,若松,第２４回マスターズチャンピオン,4月19日２日目,4,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230419_4.html
４,4,3621,天野 晶夫,"1'54""6",6,.17,,若松,第２４回マスターズチャンピオン,4月19日２日目,4,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230419_4.html
５,6,3159,江口 晃生,"1'56""1",2,.13,,若松,第２４回マスターズチャンピオン,4月19日２日目,4,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230419_4.html
６,2,3915,繁野谷 圭介,"1'57""4",3,.33,,若松,第２４回マスターズチャンピオン,4月19日２日目,4,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230419_4.html
