position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,2,4640,山ノ内 雅人,"1'49""8",2,.08,差し,若松,山口シネマカップ,4月9日２日目,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230409_9.html
２,1,4264,長尾 章平,"1'51""5",1,.09,,若松,山口シネマカップ,4月9日２日目,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230409_9.html
３,4,4423,坂口 貴彦,"1'52""5",4,.09,,若松,山口シネマカップ,4月9日２日目,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230409_9.html
４,6,3975,小野寺 智洋,"1'53""8",5,.09,,若松,山口シネマカップ,4月9日２日目,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230409_9.html
５,3,4383,竹田 吉行,,3,.26,,若松,山口シネマカップ,4月9日２日目,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230409_9.html
６,5,5274,城間 盛渚,,6,.23,,若松,山口シネマカップ,4月9日２日目,9,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230409_9.html
