position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,5016,宮田 龍馬,"1'50""3",1,.04,抜き,若松,ルーキーＳ１３戦植木通彦カップ２３回スカパーＪＬＣ,8月26日５日目,11,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230826_11.html
２,2,5015,高橋 竜矢,"1'50""9",2,.04,,若松,ルーキーＳ１３戦植木通彦カップ２３回スカパーＪＬＣ,8月26日５日目,11,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230826_11.html
３,4,5166,仲道 大輔,"1'54""7",4,.06,,若松,ルーキーＳ１３戦植木通彦カップ２３回スカパーＪＬＣ,8月26日５日目,11,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230826_11.html
４,6,5009,大賀 龍之介,"1'55""5",6,.13,,若松,ルーキーＳ１３戦植木通彦カップ２３回スカパーＪＬＣ,8月26日５日目,11,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230826_11.html
５,3,5043,中村 日向,,3,.08,,若松,ルーキーＳ１３戦植木通彦カップ２３回スカパーＪＬＣ,8月26日５日目,11,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230826_11.html
６,5,5018,竹下 大樹,,5,.14,,若松,ルーキーＳ１３戦植木通彦カップ２３回スカパーＪＬＣ,8月26日５日目,11,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230826_11.html
