position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,4,4831,羽野 直也,"1'52""2",4,.13,まくり,若松,日刊スポーツ杯お盆特選競走,8月13日最終日,5,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220813_5.html
２,5,5104,山田 丈,"1'52""8",5,.16,,若松,日刊スポーツ杯お盆特選競走,8月13日最終日,5,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220813_5.html
３,3,5048,眞鳥 康太,"1'55""6",3,.27,,若松,日刊スポーツ杯お盆特選競走,8月13日最終日,5,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220813_5.html
４,1,4122,安東 幸治,"1'56""6",1,.27,,若松,日刊スポーツ杯お盆特選競走,8月13日最終日,5,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220813_5.html
５,6,4936,戸敷 晃美,,6,.15,,若松,日刊スポーツ杯お盆特選競走,8月13日最終日,5,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220813_5.html
６,2,4395,下河 雅史,,2,.26,,若松,日刊スポーツ杯お盆特選競走,8月13日最終日,5,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220813_5.html
