position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,2,4627,藤原 菜希,"1'49""0",2,.11,差し,若松,ヴィーナスＳ第４戦マクール杯ナイトプリンセスカップ,5月24日２日目,11,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220524_11.html
２,1,3579,中里 優子,"1'51""8",1,.11,,若松,ヴィーナスＳ第４戦マクール杯ナイトプリンセスカップ,5月24日２日目,11,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220524_11.html
３,3,4123,細川 裕子,"1'52""9",3,.12,,若松,ヴィーナスＳ第４戦マクール杯ナイトプリンセスカップ,5月24日２日目,11,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220524_11.html
４,6,4773,中川 りな,"1'54""6",5,.20,,若松,ヴィーナスＳ第４戦マクール杯ナイトプリンセスカップ,5月24日２日目,11,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220524_11.html
５,4,5094,生田 波美音,,4,.15,,若松,ヴィーナスＳ第４戦マクール杯ナイトプリンセスカップ,5月24日２日目,11,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220524_11.html
６,5,4510,坂本 奈央,,6,.29,,若松,ヴィーナスＳ第４戦マクール杯ナイトプリンセスカップ,5月24日２日目,11,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220524_11.html
