position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,4472,尾嶋 一広,"1'14""6",1,.22,逃げ,若松,シャボン玉石けん杯,11月17日初日,11,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20231117_11.html
２,2,4179,広次 修,"1'15""4",2,.19,,若松,シャボン玉石けん杯,11月17日初日,11,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20231117_11.html
３,4,3251,平石 和男,"1'16""3",4,.26,,若松,シャボン玉石けん杯,11月17日初日,11,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20231117_11.html
４,6,4150,山田 雄太,"1'16""4",6,.18,,若松,シャボン玉石けん杯,11月17日初日,11,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20231117_11.html
５,5,4209,藤田 竜弘,,5,.22,,若松,シャボン玉石けん杯,11月17日初日,11,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20231117_11.html
６,3,4158,木場 雄二郎,,3,.17,,若松,シャボン玉石けん杯,11月17日初日,11,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20231117_11.html
