position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,4,4506,稗田 聖也,"1'51""2",4,.16,まくり,若松,創刊７５周年記念スポーツニッポン杯ＧＷ特選競走,4月28日２日目,5,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230428_5.html
２,2,3752,宇土 泰就,"1'52""8",2,.23,,若松,創刊７５周年記念スポーツニッポン杯ＧＷ特選競走,4月28日２日目,5,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230428_5.html
３,5,5107,松本 真広,"1'53""6",5,.18,,若松,創刊７５周年記念スポーツニッポン杯ＧＷ特選競走,4月28日２日目,5,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230428_5.html
４,1,3257,田頭 実,"1'55""9",1,.19,,若松,創刊７５周年記念スポーツニッポン杯ＧＷ特選競走,4月28日２日目,5,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230428_5.html
５,3,3953,志道 吉和,,3,.19,,若松,創刊７５周年記念スポーツニッポン杯ＧＷ特選競走,4月28日２日目,5,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230428_5.html
６,6,5209,小野 京平,,6,.12,,若松,創刊７５周年記念スポーツニッポン杯ＧＷ特選競走,4月28日２日目,5,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230428_5.html
