position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,2,3621,天野 晶夫,"1'51""9",2,.21,差し,若松,第２４回マスターズチャンピオン,4月20日３日目,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230420_8.html
２,5,3822,平尾 崇典,"1'53""2",3,.16,,若松,第２４回マスターズチャンピオン,4月20日３日目,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230420_8.html
３,1,3713,伊藤 誠二,"1'54""4",1,.12,,若松,第２４回マスターズチャンピオン,4月20日３日目,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230420_8.html
４,4,3415,松井 繁,"1'54""6",5,.19,,若松,第２４回マスターズチャンピオン,4月20日３日目,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230420_8.html
５,6,4028,田村 隆信,"1'56""4",6,.18,,若松,第２４回マスターズチャンピオン,4月20日３日目,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230420_8.html
６,3,3987,後藤 正宗,"1'56""8",4,.16,,若松,第２４回マスターズチャンピオン,4月20日３日目,8,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20230420_8.html
