position_txt,lane,racer_no,racer_name,time,course,st_time,tactic,stadium,race_title,date_label,race_no,source_file
１,1,3577,向所 浩二,"1'49""6",1,.03,逃げ,若松,山口シネマカップ,4月9日初日,6,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220409_6.html
２,3,4039,村上 功祐,"1'51""0",3,.05,,若松,山口シネマカップ,4月9日初日,6,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220409_6.html
３,4,3809,吉田 光,"1'52""0",4,.11,,若松,山口シネマカップ,4月9日初日,6,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220409_6.html
４,6,4042,丸岡 正典,"1'52""4",6,.15,,若松,山口シネマカップ,4月9日初日,6,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220409_6.html
５,5,4692,酒井 俊弘,,5,.09,,若松,山口シネマカップ,4月9日初日,6,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220409_6.html
６,2,4449,中嶋 達也,,2,.05,,若松,山口シネマカップ,4月9日初日,6,download/wakamatsu_off_raceresult_html_2223/wakamatsu_raceresult_20_20220409_6.html
